# Pathway,5132_kneaddata_Abundance,5145_kneaddata_Abundance,5188_kneaddata_Abundance,5210_kneaddata_Abundance,5401_kneaddata_Abundance,5406_kneaddata_Abundance,5409_kneaddata_Abundance,5411_kneaddata_Abundance,5414_kneaddata_Abundance,5136_kneaddata_Abundance,5140_kneaddata_Abundance,5141_kneaddata_Abundance,5192_kneaddata_Abundance,5194_kneaddata_Abundance,5403_kneaddata_Abundance,5404_kneaddata_Abundance,193_kneaddata_Abundance,179_kneaddata_Abundance,180_kneaddata_Abundance,181_kneaddata_Abundance,183_kneaddata_Abundance,184_kneaddata_Abundance,189_kneaddata_Abundance,190_kneaddata_Abundance,176_kneaddata_Abundance,185_kneaddata_Abundance,981_kneaddata_Abundance,984_kneaddata_Abundance
"PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)",0.00001085410000000,0.00002229400000000,0.00000000000000000,0.00004350950000000,0.00000249799000000,0.00000225615000000,0.00000000000000000,0.00000000000000000,0.00000128070000000,0.00000122322000000,0.00000233216000000,0.00000251943000000,0.00000000000000000,0.00000000000000000,0.00000118221000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00003194830000000,0.00000897901000000
PWY-7446: sulfoglycolysis,0.00001317310000000,0.00001992700000000,0.00000000000000000,0.00002137370000000,0.00000150230000000,0.00000125747000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000496205000000,0.00000606283000000,0.00000584947000000,0.00000000000000000,0.00000000000000000,0.00000035263300000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000017271900000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000622917000000,0.00001113560000000
PWY-7456: mannan degradation,0.00000865921000000,0.00001425010000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00009600230000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00009111220000000,0.00007609470000000,0.00000000000000000,0.00000000000000000,0.00002005290000000,0.00000000000000000
PWY-7527: L-methionine salvage cycle III,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
PWY-7528: L-methionine salvage cycle I (bacteria and plants),0.00000250193000000,0.00000316600000000,0.00000000000000000,0.00001339240000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00001813220000000,0.00000000000000000
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia),0.00004951130000000,0.00005260910000000,0.00000000000000000,0.00006471700000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00008622050000000,0.00000000000000000,0.00007193700000000,0.00005970160000000,0.00008395690000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00009830620000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00009645880000000,0.00000000000000000,0.00000000000000000,0.00004349420000000,0.00007707780000000
PWY-7560: methylerythritol phosphate pathway II,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00001772610000000,0.00002025480000000,0.00003250230000000,0.00001735900000000,0.00002053750000000,0.00005214990000000,0.00005474500000000,0.00002050070000000,0.00007373260000000,0.00000000000000000,0.00000000000000000
PWY-7616: methanol oxidation to carbon dioxide,0.00000159305000000,0.00000214846000000,0.00000000000000000,0.00000157886000000,0.00000134994000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000104244000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000031761200000,0.00000034637700000,0.00000000000000000,0.00000054003200000,0.00000000000000000,0.00000078033800000
PWY-7644: heparin degradation,0.00000000000000000,0.00000000000000000,0.00001313900000000,0.00000000000000000,0.00001548220000000,0.00001824340000000,0.00002275530000000,0.00002144890000000,0.00001711450000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00001888460000000,0.00001958760000000,0.00001438100000000,0.00001924670000000,0.00000195063000000,0.00000181636000000,0.00000235976000000,0.00000349971000000,0.00000285958000000,0.00000245256000000,0.00001162560000000,0.00001495700000000,0.00000321384000000,0.00000470708000000,0.00000000000000000,0.00000000000000000
PWY-7663: gondoate biosynthesis (anaerobic),0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
PWY-7664: oleate biosynthesis IV (anaerobic),0.00009799680000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00009564450000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006232920000000,0.00009008040000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00008148640000000,0.00000000000000000,0.00000000000000000,0.00009444280000000
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae),0.00002589040000000,0.00001982310000000,0.00000325956000000,0.00001562750000000,0.00000822039000000,0.00000805846000000,0.00000146743000000,0.00000090293700000,0.00000932559000000,0.00002876780000000,0.00002829740000000,0.00003360270000000,0.00000036542400000,0.00000000000000000,0.00000660994000000,0.00000280343000000,0.00004853310000000,0.00000000000000000,0.00000000000000000,0.00000059733500000,0.00000219811000000,0.00000000000000000,0.00004188000000000,0.00002238310000000,0.00000168948000000,0.00003275940000000,0.00001840690000000,0.00002694720000000
PWY-841: superpathway of purine nucleotides de novo biosynthesis I,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
PWY-922: mevalonate pathway I,0.00000433904000000,0.00000437885000000,0.00000000000000000,0.00000260501000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000047303100000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000290710000000,0.00000000000000000
PWY0-1061: superpathway of L-alanine biosynthesis,0.00000000000000000,0.00000000000000000,0.00002592180000000,0.00000000000000000,0.00001513270000000,0.00001733750000000,0.00004640550000000,0.00002971080000000,0.00003536340000000,0.00005445400000000,0.00006407360000000,0.00005592010000000,0.00001572390000000,0.00001952750000000,0.00001590580000000,0.00001600720000000,0.00001706010000000,0.00000215038000000,0.00000363632000000,0.00000483985000000,0.00000561577000000,0.00000496520000000,0.00005376140000000,0.00004498800000000,0.00000394953000000,0.00004743500000000,0.00000000000000000,0.00008757890000000
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis,0.00003183190000000,0.00004707130000000,0.00000083356000000,0.00004948820000000,0.00000112939000000,0.00000212693000000,0.00000000000000000,0.00000000000000000,0.00000031943800000,0.00001580800000000,0.00001456880000000,0.00000928913000000,0.00000233707000000,0.00000626599000000,0.00000044644200000,0.00000000000000000,0.00000332740000000,0.00000022340200000,0.00000096697600000,0.00000082911700000,0.00000064039000000,0.00000175480000000,0.00000672760000000,0.00001559670000000,0.00000072573900000,0.00000837637000000,0.00008481460000000,0.00001924730000000
PWY0-1261: anhydromuropeptides recycling,0.00000000000000000,0.00000000000000000,0.00002004530000000,0.00000000000000000,0.00002689980000000,0.00002462270000000,0.00001713250000000,0.00005243510000000,0.00003577800000000,0.00006907210000000,0.00004477560000000,0.00004729740000000,0.00004049380000000,0.00001447360000000,0.00002086250000000,0.00001349810000000,0.00004700380000000,0.00004470260000000,0.00005850780000000,0.00004520920000000,0.00006789720000000,0.00005640540000000,0.00005996000000000,0.00006793380000000,0.00004838270000000,0.00007285320000000,0.00000000000000000,0.00008356780000000
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation,0.00002081840000000,0.00003122800000000,0.00000000000000000,0.00004584690000000,0.00000097465000000,0.00000132891000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00001016740000000,0.00000869173000000,0.00000920017000000,0.00000000000000000,0.00000000000000000,0.00000059014600000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00003966260000000,0.00001557890000000
PWY0-1296: purine ribonucleosides degradation,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
PWY0-1297: superpathway of purine deoxyribonucleosides degradation,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00007594200000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00009478040000000,0.00009794080000000,0.00000000000000000,0.00000000000000000,0.00009176360000000,0.00000000000000000,0.00009932020000000,0.00000000000000000,0.00009578090000000,0.00006382940000000,0.00006006800000000,0.00008581440000000,0.00007596040000000,0.00000000000000000,0.00000000000000000
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation,0.00000000000000000,0.00000000000000000,0.00005985750000000,0.00000000000000000,0.00005820200000000,0.00004491330000000,0.00008926460000000,0.00009352870000000,0.00008816900000000,0.00005096710000000,0.00005046470000000,0.00004846440000000,0.00009562340000000,0.00007509690000000,0.00005937430000000,0.00006630610000000,0.00004873650000000,0.00004305250000000,0.00007524530000000,0.00004770230000000,0.00005354160000000,0.00004757820000000,0.00001908160000000,0.00001561150000000,0.00004146660000000,0.00004393580000000,0.00000000000000000,0.00005849870000000
PWY0-1319: CDP-diacylglycerol biosynthesis II,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
PWY0-1338: polymyxin resistance,0.00002588200000000,0.00003952570000000,0.00000051091700000,0.00004314610000000,0.00000070919100000,0.00000112304000000,0.00000019616100000,0.00000000000000000,0.00000024630300000,0.00000887596000000,0.00000817162000000,0.00000728126000000,0.00000000000000000,0.00000000000000000,0.00000021868900000,0.00000030142000000,0.00000000000000000,0.00000000000000000,0.00000015856900000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000012710300000,0.00000000000000000,0.00005073610000000,0.00001764070000000
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III,0.00002892280000000,0.00004069050000000,0.00000000000000000,0.00002552110000000,0.00000273716000000,0.00000263102000000,0.00000000000000000,0.00000121105000000,0.00000138814000000,0.00001462130000000,0.00001435240000000,0.00001523610000000,0.00000000000000000,0.00000158564000000,0.00000100109000000,0.00000136628000000,0.00000172765000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000152317000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00005949490000000,0.00002208140000000
PWY0-1479: tRNA processing,0.00005791990000000,0.00007649010000000,0.00000562240000000,0.00008535460000000,0.00001790000000000,0.00002449280000000,0.00003025810000000,0.00002440120000000,0.00002965010000000,0.00002870500000000,0.00002211890000000,0.00002717620000000,0.00002297650000000,0.00001280090000000,0.00000862892000000,0.00001136650000000,0.00002188350000000,0.00000801653000000,0.00000672106000000,0.00001226430000000,0.00001468310000000,0.00001492270000000,0.00003139910000000,0.00002856850000000,0.00000934968000000,0.00003293370000000,0.00007650150000000,0.00003797470000000
PWY0-1533: methylphosphonate degradation I,0.00001699810000000,0.00002477290000000,0.00000042873000000,0.00005051470000000,0.00000105341000000,0.00000232888000000,0.00000027637200000,0.00000000000000000,0.00000000000000000,0.00000985196000000,0.00000694059000000,0.00000591462000000,0.00000000000000000,0.00000000000000000,0.00000049070100000,0.00000042919300000,0.00000000000000000,0.00000000000000000,0.00000059732300000,0.00000000000000000,0.00000000000000000,0.00000032062100000,0.00000000000000000,0.00000000000000000,0.00000043150600000,0.00000000000000000,0.00004446330000000,0.00001463130000000
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing),0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00009680280000000,0.00009480000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00004160640000000,0.00005447880000000,0.00005192870000000,0.00006403750000000,0.00005682410000000,0.00000000000000000,0.00000000000000000,0.00004351920000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis,0.00008644010000000,0.00009720130000000,0.00000000000000000,0.00007725770000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli),0.00009488710000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
PWY0-321: phenylacetate degradation I (aerobic),0.00001002530000000,0.00001352030000000,0.00000000000000000,0.00000402436000000,0.00000084030900000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000051975900000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00001337870000000,0.00000687416000000
PWY0-41: allantoin degradation IV (anaerobic),0.00000034059900000,0.00000000000000000,0.00000000000000000,0.00000157497000000,0.00000077252400000,0.00000112144000000,0.00000052822100000,0.00000000000000000,0.00000000000000000,0.00000061470300000,0.00000000000000000,0.00000046807000000,0.00000000000000000,0.00000000000000000,0.00000095104200000,0.00000000000000000,0.00000048844400000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000037911300000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
PWY0-42: 2-methylcitrate cycle I,0.00000964635000000,0.00001760430000000,0.00000041549300000,0.00001927160000000,0.00000063943800000,0.00000107554000000,0.00000012858900000,0.00000000000000000,0.00000000000000000,0.00000572640000000,0.00000865885000000,0.00000575243000000,0.00000000000000000,0.00000000000000000,0.00000063141800000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00001859760000000,0.00000979303000000
PWY0-781: aspartate superpathway,0.00009176860000000,0.00009509320000000,0.00002896070000000,0.00008762490000000,0.00004899190000000,0.00005796550000000,0.00006464600000000,0.00006795560000000,0.00006905600000000,0.00005033460000000,0.00005052210000000,0.00006094370000000,0.00007098350000000,0.00004831010000000,0.00002319310000000,0.00003523220000000,0.00004361220000000,0.00000925519000000,0.00002448120000000,0.00001233070000000,0.00001625270000000,0.00001961310000000,0.00004595990000000,0.00003870980000000,0.00001064170000000,0.00005260640000000,0.00008741860000000,0.00006398490000000
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage,0.00005908900000000,0.00006758430000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00009456730000000,0.00000000000000000
PWY0-862: (5Z)-dodec-5-enoate biosynthesis,0.00009357390000000,0.00000000000000000,0.00000000000000000,0.00009983230000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00008871530000000,0.00009663130000000,0.00009684020000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00005409820000000,0.00007860090000000,0.00000000000000000,0.00008903500000000,0.00009503290000000,0.00000000000000000,0.00000000000000000,0.00007104840000000,0.00000000000000000,0.00000000000000000,0.00008779560000000
PWY0-881: superpathway of fatty acid biosynthesis I (E. coli),0.00001518690000000,0.00001003930000000,0.00000000000000000,0.00001048200000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000063505400000,0.00000217112000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000188337000000,0.00000000000000000,0.00000331570000000,0.00000236098000000,0.00000180030000000,0.00000203101000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000669618000000,0.00000000000000000
PWY1F-823: leucopelargonidin and leucocyanidin biosynthesis,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00003073480000000,0.00003515230000000,0.00002938160000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00002749530000000
PWY3DJ-35471: L-ascorbate biosynthesis IV,0.00000000000000000,0.00000000000000000,0.00000130961000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000039549900000,0.00000088920700000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
PWY3O-19: ubiquinol-6 biosynthesis from 4-hydroxybenzoate (eukaryotic),0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000076932200000,0.00000293337000000,0.00000180409000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
PWY3O-355: stearate biosynthesis III (fungi),0.00000082776000000,0.00000000000000000,0.00000000000000000,0.00000081039300000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000013318400000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000031553500000,0.00000000000000000,0.00000059135500000,0.00000067061500000,0.00000054653400000,0.00000033626500000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
PWY490-3: nitrate reduction VI (assimilatory),0.00000625461000000,0.00000893870000000,0.00000028873900000,0.00000162617000000,0.00000000000000000,0.00000067917500000,0.00000021376400000,0.00000056703800000,0.00000080958100000,0.00000564084000000,0.00000558537000000,0.00000503829000000,0.00000053704200000,0.00000047688700000,0.00000041718400000,0.00000031055000000,0.00000258290000000,0.00000122237000000,0.00000190223000000,0.00000111806000000,0.00000155368000000,0.00000160114000000,0.00000076851100000,0.00000106606000000,0.00000158350000000,0.00000114113000000,0.00000317511000000,0.00000589120000000
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic),0.00000000000000000,0.00000000000000000,0.00005135900000000,0.00000000000000000,0.00007315950000000,0.00007576270000000,0.00008411160000000,0.00009624410000000,0.00008725000000000,0.00004350570000000,0.00003808670000000,0.00003708460000000,0.00006845110000000,0.00006971670000000,0.00006134810000000,0.00007305010000000,0.00002759320000000,0.00001336860000000,0.00001346380000000,0.00001280160000000,0.00001283890000000,0.00000777661000000,0.00003646240000000,0.00003506560000000,0.00000611620000000,0.00007754930000000,0.00000000000000000,0.00007166610000000
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic),0.00000000000000000,0.00000000000000000,0.00005135900000000,0.00000000000000000,0.00007315950000000,0.00007576270000000,0.00008411160000000,0.00009624410000000,0.00008725000000000,0.00004350570000000,0.00003808670000000,0.00003708460000000,0.00006845110000000,0.00006971670000000,0.00006134810000000,0.00007305010000000,0.00002759320000000,0.00001336860000000,0.00001346380000000,0.00001280160000000,0.00001283820000000,0.00000777661000000,0.00003646240000000,0.00003506560000000,0.00000611620000000,0.00007754930000000,0.00000000000000000,0.00007166610000000
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii),0.00000000000000000,0.00000000000000000,0.00003102270000000,0.00004752300000000,0.00003955300000000,0.00003884710000000,0.00007323580000000,0.00005976600000000,0.00004926380000000,0.00006096350000000,0.00004052880000000,0.00004284900000000,0.00005644360000000,0.00005594320000000,0.00003207970000000,0.00003185820000000,0.00002354450000000,0.00000365934000000,0.00000444401000000,0.00000537401000000,0.00000575429000000,0.00000385933000000,0.00000546063000000,0.00001403020000000,0.00000277002000000,0.00002091250000000,0.00000000000000000,0.00005536600000000
PWY66-367: ketogenesis,0.00000175639000000,0.00000664355000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
PWY66-389: phytol degradation,0.00005412460000000,0.00006003590000000,0.00000725455000000,0.00003462070000000,0.00000588896000000,0.00000718682000000,0.00001771300000000,0.00001867520000000,0.00002123420000000,0.00003609840000000,0.00002960120000000,0.00003271120000000,0.00002034950000000,0.00000659894000000,0.00000596857000000,0.00000733354000000,0.00001423860000000,0.00007898820000000,0.00000000000000000,0.00007682130000000,0.00008137110000000,0.00009503630000000,0.00001434900000000,0.00001223820000000,0.00007205640000000,0.00004055310000000,0.00003572820000000,0.00002972640000000
PWY66-391: fatty acid &beta;-oxidation VI (peroxisome),0.00000107229000000,0.00000172486000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000076972200000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000124348000000,0.00000000000000000,0.00000055522500000,0.00000334075000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000118004000000,0.00000023492800000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000037683200000
PWY66-398: TCA cycle III (animals),0.00002606400000000,0.00002703880000000,0.00000894237000000,0.00006830020000000,0.00000584098000000,0.00000770090000000,0.00000000000000000,0.00000371741000000,0.00000139547000000,0.00000965673000000,0.00000382904000000,0.00001348040000000,0.00000000000000000,0.00000000000000000,0.00000805104000000,0.00000877635000000,0.00003325930000000,0.00001117200000000,0.00001852480000000,0.00001074530000000,0.00001156220000000,0.00001001820000000,0.00002646230000000,0.00002718910000000,0.00001282520000000,0.00002970250000000,0.00005410160000000,0.00001391750000000
